B,BSMlat,BSMlon,SMC,Cab,Cca,Cant,Cdm,Cw,Cs,N,LAI,LIDFa,LIDFb
0.0583088320918768,29.6264360045264,40.4665694880931,40.9311913223823,48.9044480685254,20.3388858575321,2.21421555654642,0.0145829142967253,0.00151157768771083,0.614610618319346,2.16710567864314,1.16093731553086,-0.560479650871044,-0.0399756223646561
0.050921486709462,30.5241011027412,48.9036370735206,40.6563452230743,7.80630400115572,0.786540774515353,3.70044761176726,0.00275823120432371,0.0192931788510532,0.183075665680051,2.76249842423851,2.87256790831944,-0.293072513503442,0.544214959125669
0.376753749334166,26.5464424972706,43.9310484317121,22.120490976973,85.6859986049027,17.2081678968984,2.6549540024162,0.0084919027220824,0.0479983628343907,0.22296674728186,1.95839205660727,6.08483171037272,0.100889128162025,-0.024056561709684
0.718311927626585,22.8091229727444,58.6784466340338,31.4680982671703,88.1409416013605,0.901591071968532,0.294754064458092,0.019421846547916,0.0937754791076579,0.766352548704321,2.79821432661262,2.05637341639783,-0.0475053952915646,-0.494667554198734
0.780932092077782,36.6058202438387,50.9369242341985,34.3619107735054,22.016364370386,18.8334433251443,2.42716609595658,0.0140791209630095,0.0375399233767912,0.254338862454103,2.74634789578106,6.3941424944568,-0.556158730872933,-0.0954385514227616
0.44225340556571,27.1083431440601,47.2242347405296,54.0719358126788,14.3693189686561,14.1154662934595,4.55824291554404,0.0148398026106285,0.17547897775077,1.08715462210476,2.75059135989804,1.60174044457799,0.442438953627214,-0.106383041253066
0.304733756269849,36.5985986764766,46.5241546961854,12.0015973291002,57.0078778033064,20.5153165056316,3.48597300582696,0.00132076482913465,0.140257065071468,0.32331204471877,3.17232281813734,0.573681721394779,-0.233329476679628,-0.414415813685514
0.610950544954376,25.0566153528295,47.1698780335922,19.4478104894972,73.9395579657678,23.1827369056486,0.58352703237282,0.000643503154341236,0.0663437212686668,0.621091300883362,3.49422573003281,0.777749762351396,0.0453637570539511,-0.427757992844477
0.850016060768447,27.6680039218585,42.6265767690957,30.6345759665852,84.2423208660075,3.39492006644321,4.28601431524408,0.0127889365823397,0.106914119362146,0.308773873474649,3.39650017292636,1.37064402331175,-0.26205117826565,-0.650047062113258
0.123675507163836,22.2955375917852,47.4389494490665,28.7801395169576,90.6312845688186,22.4371148123695,2.40390342703262,0.00448424131418533,0.0993292366651399,0.849446852737763,3.42635664870099,0.91994342549706,-0.351076654789084,-0.338256790755052
0.473705516994943,36.5491327718426,55.408386505716,29.3888734711002,45.3178658754208,0.236454018277987,3.65590020270095,0.0145030803261875,0.0471035905022931,0.43710116052735,1.73272342502999,5.40060144003286,0.3979603456269,0.0770961551624
0.242349364823848,23.8611396881624,55.0239385172034,24.9696615319565,43.8899341311035,24.5384295214111,2.52470167299211,0.0119488314993599,0.0757838272085074,0.430371860791608,3.2147218349239,5.94291968027521,-0.593459955741858,0.336023862504417
0.208876501441328,26.077662183242,46.3312533993587,18.939477861839,2.97935261417579,1.40754499482016,1.92768162317538,0.00431137991387944,0.0679331216324144,0.966750645349383,1.49379329367741,1.8852188964367,-0.00679424199626855,0.570688413172783
0.153445826831503,32.1678991772392,47.9145670910303,12.2783990143491,71.0484462668737,4.2996550937153,1.03493032209803,0.00495046481251668,0.0295784435238806,1.13545918562349,1.61775339740861,3.65383611530398,0.121879978345629,0.706640493854364
0.488209001603018,29.8077675895134,59.5549935058683,38.376990796507,26.9667466942136,22.1306083576207,0.579329796263343,0.00595964810144608,0.0963512819041762,0.745808360212172,1.00446537214285,4.82875740106145,0.475213582481201,0.458757318526232
0.605551221809259,35.0087964367031,54.3019956210898,23.4115294663099,15.4767465716687,14.8984843774846,3.81212504937143,0.0101324537400919,0.190277921489636,0.897183783744299,1.01961259835407,2.32319478436212,-0.51185758374041,-0.157342778323904
0.564724778292662,30.6959457695878,45.5459110629071,20.5160277452937,99.1620615536305,22.3844032483373,0.370805106486605,0.0100116188906101,0.0382185475432773,0.175966460468659,1.876641877318,5.90906546398293,0.200599629938698,-0.617138820403189
0.063345026745038,39.9811590990131,45.2957966813933,42.9593761058771,40.6157826517064,22.1121416343976,1.74763583898306,0.00145556989863376,0.0102443281645416,0.529531464490433,2.78401324241451,1.54408898928257,0.0493436191925773,0.711416058049398
0.0229884070013717,39.6966322835036,55.392477306889,36.709737897345,98.2655659347792,9.80478729786435,0.704234750276425,0.00305796521009332,0.0564866155137309,0.188413463995054,3.19550743353708,4.28978840528277,-0.263800854893277,-0.690357826578149
0.401422496426592,37.4197872786569,57.9779851053144,33.7858225337074,80.213184359729,1.58539495917622,0.161920420612023,0.00929484997289299,0.159314916322436,0.379131937006375,2.47088207710593,0.391688189014709,0.422660300477784,-0.252045164462222
0.237530587450168,38.3691984305934,44.3682324578418,49.9092242941147,94.0377449247774,19.4081507166937,3.56399093621864,0.0111623545538795,0.172036700402039,0.136371354534119,2.99110477757174,0.476841834125333,0.274327290887137,0.595995630240398
0.361693120889761,22.4832575912899,53.531752778833,30.1866364392566,46.3495498783094,21.698367614067,3.83461574727372,0.0195599379141815,0.106342170174614,0.582490275538033,2.7886394942928,0.244051547388202,0.140767590823594,0.167781335032881
0.772519470842356,35.0472493683457,40.4818682033478,41.1213481319344,53.7168886978398,5.76952263474857,2.87264667996527,0.000695561796408672,0.00476037826435231,0.199585121873843,2.59953485624806,6.10867149248703,-0.726170920267559,-0.0817654610908156
0.854667488071821,27.6810380945236,58.9673075973674,9.57950480645807,0.506619532564194,15.4728741025344,4.95702735136546,0.000345805877101116,0.148315140919657,1.16208915540049,2.23391912981944,3.72490692724977,-0.267292083152618,-0.191828319736529
0.607270701279056,27.2766142705556,46.6674192640368,29.4229639875622,22.4234240727634,23.9487633731235,2.94504162573465,0.00406774271754925,0.150786820003879,0.678892204849442,1.72674185233633,1.73345773907294,-0.00672971831072572,0.778026895698004
0.670818004360923,24.0893443408176,41.2932185811014,14.2628154630456,12.3480077401963,15.5626334271569,1.60950356239011,0.0116359022240327,0.159563020708553,0.85289074656878,3.14277149563034,6.62692871887946,0.447860872480051,0.175641091941425
0.0105359104744938,35.8649779021589,46.8708505611106,39.6745938202896,0.0894122079180374,14.9781374435898,2.93707518016713,0.0150027123923819,0.0947576929211509,0.330646844935897,2.1187404735767,5.77752544980838,0.0592222807094151,-0.467926127150938
0.083632104933559,24.0316499033812,47.6404988344666,7.33235077607508,93.8525032226694,2.31019022201856,0.873036377940171,0.00490020955073093,0.1979432644562,0.410080157689485,3.47221726751868,3.44791156407453,-0.682264025454026,0.0275621797163967
0.235573473606892,27.7580192562189,52.2140518058962,52.6889779130871,12.1038457608345,19.3262250638207,1.2349132487365,0.0184218110519253,0.0634295230366779,0.117974018877049,1.22891065235245,4.23103302925689,-0.597728608403027,0.017528605951035
0.779318438759069,29.5277348944703,48.6907257146962,25.5993790753956,39.2759002670855,16.3425898268319,0.457756615973827,0.012166424569636,0.0432417446016032,0.460596756617247,1.19263865594012,1.91607033677905,0.302892188477406,-0.173233568647831
0.664668669824219,27.6540181185727,45.3018872113388,33.6279533791547,55.0681816267217,17.5229649776985,3.3584129179259,0.0156909076931396,0.143091862478163,0.600900318668372,2.66070083185928,0.955159492188584,0.50696557792289,-0.278768719675607
0.271484918298755,38.2907284456567,43.6738660441397,27.7588611548087,51.3715705756333,14.3290739289939,4.44658579282637,0.0105119405656295,0.186565366010946,0.840341552232,1.43910413313756,4.5364212739631,0.264098007857335,-0.519171857358292
0.301125995676934,30.3513773185935,58.8840646037575,11.7114841070418,59.1652243925226,5.49046594521961,4.95075660437257,0.0163291299288962,0.108395728875784,0.700072308322879,2.97852041630077,4.46099670666239,0.51653528425309,0.189908251366502
0.299422119124315,34.8333338068192,40.7998883055998,19.9695666845178,90.2012118871281,9.42774075858715,4.37766425762985,0.00958889233717163,0.0911001623105964,0.204992404109738,3.43034147168332,4.10211245796937,-0.261148561561031,-0.123152887027376
0.583831637819159,27.7994128898355,57.227147196464,21.4428425507721,70.303137920744,21.3341266798552,0.983156795191318,0.0198187315070148,0.0424143686348066,0.258202915034788,1.36506579430399,0.903947559902233,0.731934017755983,-0.245601208377596
0.466961416505545,26.9063776210887,46.594936042727,47.1694592351415,6.90397187150002,22.3374944961548,3.95449348957267,0.0101092303918509,0.119867074594684,1.0513866670983,3.38823751440993,2.71957404888601,0.844529269852627,0.00127975225163313
0.237787303361273,25.6396225242725,55.8615077363718,38.1060195808833,46.0186550340779,2.67696165546066,0.846142083982156,0.0164991877938359,0.0136742476892429,1.15477566812654,2.63797343564407,0.193681853306192,-0.284903190558196,0.344514452128493
0.613113173739539,33.2458032913726,40.7196143502085,41.0894978287482,47.1439612851972,9.69311094842831,0.328005560125969,0.0142252314901227,0.00889547357202543,1.0769650488064,2.99598367888365,2.41460168285412,-0.392638347921539,0.177468145602715
0.3409941314301,38.9934071352545,40.0060181451159,33.7137603173424,74.0426669667513,19.2479877181213,2.18711887052997,0.00311544355606171,0.0389846675447559,0.0123513089044102,2.05201673210791,2.75504988644434,-0.101722199360885,-0.796579805979193
0.203158890459306,32.60365624042,50.8645901888363,43.6885604381868,10.8749793675211,20.7722280905703,2.63899185293088,0.0175130791311892,0.187965040955022,1.09074436811472,2.17676118331588,6.94374661468986,-0.18661614117645,0.796336367304401
0.0616031675268793,29.7137087350731,51.615425027908,31.9878196492498,78.2096522543441,17.6028425873914,3.31342172631342,0.00435775681994352,0.194450419480272,0.867801817392054,1.96381091681575,3.05824137777006,0.0159704878942661,-0.586323730298164
0.348080290374981,21.4832642181962,45.7346896518963,35.0800940459638,38.582350723884,19.3011556556366,4.48752691222939,0.00631586425240178,0.0950909871393478,0.101985814893592,1.49891564412046,0.284292894329629,-0.244163962974682,0.00254281951778579
0.743050904251631,38.0006252391673,56.2235987438732,14.0169134452389,7.76398337740974,8.83964546604372,2.92476964966397,0.00276487539441132,0.0330243089716094,0.823088085852216,2.67791089555115,3.03030362703576,-0.621699643247467,0.102632260781948
0.741785367419511,23.0760832664799,50.4642510533572,26.6259794179172,74.9265038436534,20.2828213480182,4.24203853028686,0.0176919858532174,0.175060698759075,1.11693676169815,2.11622110143395,0.747665549910046,0.434296600659505,0.321355649609691
0.672857639238418,27.2063734414007,54.3276330740812,36.4918047763594,88.4737171844381,18.5534879045774,1.11639614994882,0.0159073505650129,0.193213165253464,0.935788771671371,2.43465376723218,5.63787040966946,0.0999635367475211,0.570651230097617
0.0883291438508479,35.9981694869451,58.6134484033653,46.7936334401467,2.53742636285587,7.99635298712243,1.42646904909208,0.014260989874643,0.119680843375061,0.929688878994186,2.39012174860808,1.96436578551565,0.279400416080058,-0.657731560173762
0.426003879818004,21.4183076683884,43.0973658260995,20.7905770446701,41.0482711044454,24.7623764779413,2.01083320131558,0.0154834937301969,0.0891462683881614,0.67939939767641,1.42881857437559,4.13499351540295,-0.149856579720573,0.0382789972220547
0.472191682200076,28.6118703464334,47.8926220093781,54.6195701037204,24.6518308145891,7.68733028403848,1.34006535747549,0.00095703222573007,0.0956654672014912,0.686341913298126,2.51045257996002,6.01315859385816,0.0630159080767236,-0.652838576026522
0.0755372294130916,35.6405222323074,57.4685920859637,49.1208994708745,57.8769862290115,21.4762191338304,4.70542459354602,0.0056606936470028,0.140134300929042,0.305069112972412,1.02039572369585,3.11959749049067,0.392663253094921,0.60495528761122
0.211753133776308,39.3855414333422,51.529032636748,24.2612827898851,81.2374726972378,14.1714849469594,4.2720543374169,0.00834529289791905,0.0398058368682037,1.00043631465461,1.57718063291293,6.1824549872314,-0.848311873245772,0.0997118478931147
0.217189136333377,28.9388125058587,55.3317914812189,26.510070069957,64.6872984847169,14.0400056851654,3.91162342481897,0.0100370806539163,0.0773690399754696,0.304196004294632,2.41746456783724,4.27423843715459,-0.0281245805133649,0.329107759308799
0.396359534493982,27.4140325393078,52.9214276740167,14.1868236892267,71.4931283178839,11.0620608805403,0.492032932368953,0.00522509031967702,0.0526592129639877,1.1703194901725,1.6814195582194,3.87356121458229,0.346293682731085,0.519538911068291
0.376087399375958,27.8723940532882,57.9189755788735,45.2896687676884,10.984601784288,5.62667144552147,0.958931753583415,0.0192485518147307,0.0930900443455134,1.14874993786036,2.09385658742488,2.34169794197354,0.106668088985528,0.365773287543475
0.382382229276801,39.1427075760844,52.4443322132628,50.3833063798163,67.0235737116948,12.9565906575823,1.15249882951998,0.00152791234637349,0.027024906361284,0.910455256463144,1.28403648485673,6.79758349985771,-0.188835340054305,0.36583416508197
0.518611141353047,20.7480970646359,40.5580903030359,35.9096817898868,23.642617838091,24.1208770468518,3.47458058147393,0.0189969345508781,0.130853101304712,0.73134998434664,2.25401419834166,0.403281846477353,0.202832838111871,0.769560363055326
0.607929786534036,36.7318657641188,53.6387500566736,29.0942100790744,44.8978398750043,20.7036295049791,0.319082050433388,0.0127175151449609,0.0661637173700752,0.553803857624825,1.02740523652229,4.68473626521883,-0.254172137391949,0.539310308507645
0.213884750411341,20.2247215397212,51.7377647839193,31.7653866569467,92.8741978807169,15.1115812777882,2.99388768695946,0.0015654968899978,0.108820377043761,1.02263541441598,1.23300047386398,3.10558516938992,-0.207349087127699,-0.767822467950888
0.577815053126501,34.5746410591984,54.2760467401014,33.2179904292639,23.1784371175332,8.62665941146186,3.44830533564729,0.00250937651245752,0.174419923800109,0.432556451846742,1.89915030019022,6.70883975226542,-0.603047757389513,-0.195807680677545
0.881319099783014,34.9849860361844,57.4354960845236,18.5327535212448,82.744430774898,4.79268220295306,1.90872285931077,0.0198992086956502,0.162495386775537,0.0844402899643092,3.38203509894898,3.71643174106167,-0.0973128093204957,0.323490082545572
0.537043211394504,24.5327777945705,40.1581235820444,7.74100389627131,44.7190468793153,17.4230503221912,4.73977989693087,0.0184721421568348,0.125758522282741,0.315678432887747,2.88713911671046,2.57751620007304,-0.450716529205317,0.482733167061035
0.305489971972497,25.8114858000756,55.5429548450901,47.3946897523717,74.1329057513951,18.3584539397356,1.77270693900312,0.00242277476616164,0.15345910936362,0.850387608857222,2.46764191591739,6.77193943830885,0.0241894218477595,-0.68050847058923
